time,pred
76623,0.29060638
76624,0.2899409
76625,0.29142728
76626,0.29109767
76627,0.29060638
76628,0.2899409
76629,0.28917822
76630,0.29109767
76631,0.29060638
76632,0.2899409
76633,0.28917822
76634,0.28835833
76635,0.29060638
76636,0.2899409
76637,0.28917822
76638,0.28835833
76639,0.28767824
76640,0.2899409
76641,0.28917822
76642,0.28835833
76643,0.28767824
76644,0.2868668
76645,0.28917822
76646,0.28835833
76647,0.28767824
76648,0.2868668
76649,0.28605175
76650,0.28835833
76651,0.28767824
76652,0.2868668
76653,0.28605175
76654,0.2854152
76655,0.28767824
76656,0.2868668
76657,0.28605175
76658,0.2854152
76659,0.28474566
76660,0.2868668
76661,0.28605175
76662,0.2854152
76663,0.28474566
76664,0.28414038
76665,0.28605175
76666,0.2854152
76667,0.28474566
76668,0.28414038
76669,0.28321344
76670,0.2854152
76671,0.28474566
76672,0.28414038
76673,0.28321344
76674,0.28237095
76675,0.28474566
76676,0.28414038
76677,0.28321344
76678,0.28237095
76679,0.28194264
76680,0.28414038
76681,0.28321344
76682,0.28237095
76683,0.28194264
76684,0.281168
76685,0.28321344
76686,0.28237095
76687,0.28194264
76688,0.281168
76689,0.28040144
76690,0.28237095
76691,0.28194264
76692,0.281168
76693,0.28040144
76694,0.27978337
76695,0.28194264
76696,0.281168
76697,0.28040144
76698,0.27978337
76699,0.27931282
76700,0.281168
76701,0.28040144
76702,0.27978337
76703,0.27931282
76704,0.27906838
76705,0.28040144
76706,0.27978337
76707,0.27931282
76708,0.27906838
76709,0.27897963
76710,0.27978337
76711,0.27931282
76712,0.27906838
76713,0.27897963
76714,0.27889812
76715,0.27931282
76716,0.27906838
76717,0.27897963
76718,0.27889812
76719,0.27897736
76720,0.27906838
76721,0.27897963
76722,0.27889812
76723,0.27897736
76724,0.2787361
76725,0.27897963
76726,0.27889812
76727,0.27897736
76728,0.2787361
76729,0.2785795
76730,0.27889812
76731,0.27897736
76732,0.2787361
76733,0.2785795
76734,0.27884823
76735,0.27897736
76736,0.2787361
76737,0.2785795
76738,0.27884823
76739,0.27956223
76740,0.2787361
76741,0.2785795
76742,0.27884823
76743,0.27956223
76744,0.2803812
76745,0.2785795
76746,0.27884823
76747,0.27956223
76748,0.2803812
76749,0.2812794
76750,0.27884823
76751,0.27956223
76752,0.2803812
76753,0.2812794
76754,0.28229582
76755,0.27956223
76756,0.2803812
76757,0.2812794
76758,0.28229582
76759,0.28314203
76760,0.2803812
76761,0.2812794
76762,0.28229582
76763,0.28314203
76764,0.28387186
76765,0.2812794
76766,0.28229582
76767,0.28314203
76768,0.28387186
76769,0.28472793
76770,0.28229582
76771,0.28314203
76772,0.28387186
76773,0.28472793
76774,0.28535008
76775,0.28314203
76776,0.28387186
76777,0.28472793
76778,0.28535008
76779,0.28584257
76780,0.28387186
76781,0.28472793
76782,0.28535008
76783,0.28584257
76784,0.28641605
76785,0.28472793
76786,0.28535008
76787,0.28584257
76788,0.28641605
76789,0.28702936
76790,0.28535008
76791,0.28584257
76792,0.28641605
76793,0.28702936
76794,0.2877236
76795,0.28584257
76796,0.28641605
76797,0.28702936
76798,0.2877236
76799,0.28835845
76800,0.28641605
76801,0.28702936
76802,0.2877236
76803,0.28835845
76804,0.28896764
76805,0.28702936
76806,0.2877236
76807,0.28835845
76808,0.28896764
76809,0.28935206
76810,0.2877236
76811,0.28835845
76812,0.28896764
76813,0.28935206
76814,0.28935456
76815,0.28835845
76816,0.28896764
76817,0.28935206
76818,0.28935456
76819,0.28953934
76820,0.28896764
76821,0.28935206
76822,0.28935456
76823,0.28953934
76824,0.29010355
76825,0.28935206
76826,0.28935456
76827,0.28953934
76828,0.29010355
76829,0.29057208
76830,0.28935456
76831,0.28953934
76832,0.29010355
76833,0.29057208
76834,0.29077816
76835,0.28953934
76836,0.29010355
76837,0.29057208
76838,0.29077816
76839,0.29133397
76840,0.29010355
76841,0.29057208
76842,0.29077816
76843,0.29133397
76844,0.29187426
76845,0.29057208
76846,0.29077816
76847,0.29133397
76848,0.29187426
76849,0.29243726
76850,0.29077816
76851,0.29133397
76852,0.29187426
76853,0.29243726
76854,0.29279518
76855,0.29133397
76856,0.29187426
76857,0.29243726
76858,0.29279518
76859,0.29310554
76860,0.29187426
76861,0.29243726
76862,0.29279518
76863,0.29310554
76864,0.29343557
76865,0.29243726
76866,0.29279518
76867,0.29310554
76868,0.29343557
76869,0.29364848
76870,0.29279518
76871,0.29310554
76872,0.29343557
76873,0.29364848
76874,0.29394212
76875,0.29310554
76876,0.29343557
76877,0.29364848
76878,0.29394212
76879,0.29440817
76880,0.29343557
76881,0.29364848
76882,0.29394212
76883,0.29440817
76884,0.2949674
76885,0.29364848
76886,0.29394212
76887,0.29440817
76888,0.2949674
76889,0.2952254
76890,0.29394212
76891,0.29440817
76892,0.2949674
76893,0.2952254
76894,0.29539627
76895,0.29440817
76896,0.2949674
76897,0.2952254
76898,0.29539627
76899,0.29548723
76900,0.2949674
76901,0.2952254
76902,0.29539627
76903,0.29548723
76904,0.29575127
76905,0.2952254
76906,0.29539627
76907,0.29548723
76908,0.29575127
76909,0.29626226
76910,0.29539627
76911,0.29548723
76912,0.29575127
76913,0.29626226
76914,0.2967623
76915,0.29548723
76916,0.29575127
76917,0.29626226
76918,0.2967623
76919,0.29687816
76920,0.29575127
76921,0.29626226
76922,0.2967623
76923,0.29687816
76924,0.29708007
76925,0.29626226
76926,0.2967623
76927,0.29687816
76928,0.29708007
76929,0.29736647
76930,0.2967623
76931,0.29687816
76932,0.29708007
76933,0.29736647
76934,0.29775968
76935,0.29687816
76936,0.29708007
76937,0.29736647
76938,0.29775968
76939,0.29812774
76940,0.29708007
76941,0.29736647
76942,0.29775968
76943,0.29812774
76944,0.298759
76945,0.29736647
76946,0.29775968
76947,0.29812774
76948,0.298759
76949,0.29932803
76950,0.29775968
76951,0.29812774
76952,0.298759
76953,0.29932803
76954,0.29976067
76955,0.29812774
76956,0.298759
76957,0.29932803
76958,0.29976067
76959,0.3003762
76960,0.298759
76961,0.29932803
76962,0.29976067
76963,0.3003762
76964,0.30102542
76965,0.29932803
76966,0.29976067
76967,0.3003762
76968,0.30102542
76969,0.3016071
76970,0.29976067
76971,0.3003762
76972,0.30102542
76973,0.3016071
76974,0.30225232
76975,0.3003762
76976,0.30102542
76977,0.3016071
76978,0.30225232
76979,0.3028597
76980,0.30102542
76981,0.3016071
76982,0.30225232
76983,0.3028597
76984,0.3038663
76985,0.3016071
76986,0.30225232
76987,0.3028597
76988,0.3038663
76989,0.30474094
76990,0.30225232
76991,0.3028597
76992,0.3038663
76993,0.30474094
76994,0.30561835
76995,0.3028597
76996,0.3038663
76997,0.30474094
76998,0.30561835
76999,0.3067956
77000,0.3038663
77001,0.30474094
77002,0.30561835
77003,0.3067956
77004,0.30792168
77005,0.30474094
77006,0.30561835
77007,0.3067956
77008,0.30792168
77009,0.30898666
77010,0.30561835
77011,0.3067956
77012,0.30792168
77013,0.30898666
77014,0.31042138
77015,0.3067956
77016,0.30792168
77017,0.30898666
77018,0.31042138
77019,0.31136948
77020,0.30792168
77021,0.30898666
77022,0.31042138
77023,0.31136948
77024,0.31222537
77025,0.30898666
77026,0.31042138
77027,0.31136948
77028,0.31222537
77029,0.31371772
77030,0.31042138
77031,0.31136948
77032,0.31222537
77033,0.31371772
77034,0.31505895
77035,0.31136948
77036,0.31222537
77037,0.31371772
77038,0.31505895
77039,0.31643158
77040,0.31222537
77041,0.31371772
77042,0.31505895
77043,0.31643158
77044,0.31815094
77045,0.31371772
77046,0.31505895
77047,0.31643158
77048,0.31815094
77049,0.31989488
77050,0.31505895
77051,0.31643158
77052,0.31815094
77053,0.31989488
77054,0.32142958
77055,0.31643158
77056,0.31815094
77057,0.31989488
77058,0.32142958
77059,0.32327378
77060,0.31815094
77061,0.31989488
77062,0.32142958
77063,0.32327378
77064,0.32480174
77065,0.31989488
77066,0.32142958
77067,0.32327378
77068,0.32480174
77069,0.32614267
77070,0.32142958
77071,0.32327378
77072,0.32480174
77073,0.32614267
77074,0.32752046
77075,0.32327378
77076,0.32480174
77077,0.32614267
77078,0.32752046
77079,0.32856292
77080,0.32480174
77081,0.32614267
77082,0.32752046
77083,0.32856292
77084,0.3298495
77085,0.32614267
77086,0.32752046
77087,0.32856292
77088,0.3298495
77089,0.3310933
77090,0.32752046
77091,0.32856292
77092,0.3298495
77093,0.3310933
77094,0.33220705
77095,0.32856292
77096,0.3298495
77097,0.3310933
77098,0.33220705
77099,0.3331946
77100,0.3298495
77101,0.3310933
77102,0.33220705
77103,0.3331946
77104,0.3339553
77105,0.3310933
77106,0.33220705
77107,0.3331946
77108,0.3339553
77109,0.33498842
77110,0.33220705
77111,0.3331946
77112,0.3339553
77113,0.33498842
77114,0.33600375
77115,0.3331946
77116,0.3339553
77117,0.33498842
77118,0.33600375
77119,0.33686456
77120,0.3339553
77121,0.33498842
77122,0.33600375
77123,0.33686456
77124,0.3378413
77125,0.33498842
77126,0.33600375
77127,0.33686456
77128,0.3378413
77129,0.3389019
77130,0.33600375
77131,0.33686456
77132,0.3378413
77133,0.3389019
77134,0.34023932
77135,0.33686456
77136,0.3378413
77137,0.3389019
77138,0.34023932
77139,0.34132394
77140,0.3378413
77141,0.3389019
77142,0.34023932
77143,0.34132394
77144,0.34221482
77145,0.3389019
77146,0.34023932
77147,0.34132394
77148,0.34221482
77149,0.34337452
77150,0.34023932
77151,0.34132394
77152,0.34221482
77153,0.34337452
77154,0.34477392
77155,0.34132394
77156,0.34221482
77157,0.34337452
77158,0.34477392
77159,0.34575486
77160,0.34221482
77161,0.34337452
77162,0.34477392
77163,0.34575486
77164,0.34692195
77165,0.34337452
77166,0.34477392
77167,0.34575486
77168,0.34692195
77169,0.3485691
77170,0.34477392
77171,0.34575486
77172,0.34692195
77173,0.3485691
77174,0.34988043
77175,0.34575486
77176,0.34692195
77177,0.3485691
77178,0.34988043
77179,0.3511821
77180,0.34692195
77181,0.3485691
77182,0.34988043
77183,0.3511821
77184,0.352649
77185,0.3485691
77186,0.34988043
77187,0.3511821
77188,0.352649
77189,0.35398296
77190,0.34988043
77191,0.3511821
77192,0.352649
77193,0.35398296
77194,0.35514465
77195,0.3511821
77196,0.352649
77197,0.35398296
77198,0.35514465
77199,0.35610348
77200,0.352649
77201,0.35398296
77202,0.35514465
77203,0.35610348
77204,0.3569774
77205,0.35398296
77206,0.35514465
77207,0.35610348
77208,0.3569774
77209,0.3580321
77210,0.35514465
77211,0.35610348
77212,0.3569774
77213,0.3580321
77214,0.35931033
77215,0.35610348
77216,0.3569774
77217,0.3580321
77218,0.35931033
77219,0.3606187
77220,0.3569774
77221,0.3580321
77222,0.35931033
77223,0.3606187
77224,0.36153704
77225,0.3580321
77226,0.35931033
77227,0.3606187
77228,0.36153704
77229,0.3625258
77230,0.35931033
77231,0.3606187
77232,0.36153704
77233,0.3625258
77234,0.3636627
77235,0.3606187
77236,0.36153704
77237,0.3625258
77238,0.3636627
77239,0.36471888
77240,0.36153704
77241,0.3625258
77242,0.3636627
77243,0.36471888
77244,0.36590996
77245,0.3625258
77246,0.3636627
77247,0.36471888
77248,0.36590996
77249,0.36709067
77250,0.3636627
77251,0.36471888
77252,0.36590996
77253,0.36709067
77254,0.36817363
77255,0.36471888
77256,0.36590996
77257,0.36709067
77258,0.36817363
77259,0.36927128
77260,0.36590996
77261,0.36709067
77262,0.36817363
77263,0.36927128
77264,0.37013263
77265,0.36709067
77266,0.36817363
77267,0.36927128
77268,0.37013263
77269,0.3711822
77270,0.36817363
77271,0.36927128
77272,0.37013263
77273,0.3711822
77274,0.37260386
77275,0.36927128
77276,0.37013263
77277,0.3711822
77278,0.37260386
77279,0.37391803
77280,0.37013263
77281,0.3711822
77282,0.37260386
77283,0.37391803
77284,0.37480438
77285,0.3711822
77286,0.37260386
77287,0.37391803
77288,0.37480438
77289,0.37561753
77290,0.37260386
77291,0.37391803
77292,0.37480438
77293,0.37561753
77294,0.37674737
77295,0.37391803
77296,0.37480438
77297,0.37561753
77298,0.37674737
77299,0.37779602
77300,0.37480438
77301,0.37561753
77302,0.37674737
77303,0.37779602
77304,0.3787942
77305,0.37561753
77306,0.37674737
77307,0.37779602
77308,0.3787942
77309,0.37998086
77310,0.37674737
77311,0.37779602
77312,0.3787942
77313,0.37998086
77314,0.38092953
77315,0.37779602
77316,0.3787942
77317,0.37998086
77318,0.38092953
77319,0.38185152
77320,0.3787942
77321,0.37998086
77322,0.38092953
77323,0.38185152
77324,0.3829076
77325,0.37998086
77326,0.38092953
77327,0.38185152
77328,0.3829076
77329,0.384021
77330,0.38092953
77331,0.38185152
77332,0.3829076
77333,0.384021
77334,0.3852328
77335,0.38185152
77336,0.3829076
77337,0.384021
77338,0.3852328
77339,0.38638324
77340,0.3829076
77341,0.384021
77342,0.3852328
77343,0.38638324
77344,0.3874384
77345,0.384021
77346,0.3852328
77347,0.38638324
77348,0.3874384
77349,0.388628
77350,0.3852328
77351,0.38638324
77352,0.3874384
77353,0.388628
77354,0.39009938
77355,0.38638324
77356,0.3874384
77357,0.388628
77358,0.39009938
77359,0.39159337
77360,0.3874384
77361,0.388628
77362,0.39009938
77363,0.39159337
77364,0.39296478
77365,0.388628
77366,0.39009938
77367,0.39159337
77368,0.39296478
77369,0.39411688
77370,0.39009938
77371,0.39159337
77372,0.39296478
77373,0.39411688
77374,0.39543018
77375,0.39159337
77376,0.39296478
77377,0.39411688
77378,0.39543018
77379,0.3966066
77380,0.39296478
77381,0.39411688
77382,0.39543018
77383,0.3966066
77384,0.3978045
77385,0.39411688
77386,0.39543018
77387,0.3966066
77388,0.3978045
77389,0.39905253
77390,0.39543018
77391,0.3966066
77392,0.3978045
77393,0.39905253
77394,0.400195
77395,0.3966066
77396,0.3978045
77397,0.39905253
77398,0.400195
77399,0.40146172
77400,0.3978045
77401,0.39905253
77402,0.400195
77403,0.40146172
77404,0.40262836
77405,0.39905253
77406,0.400195
77407,0.40146172
77408,0.40262836
77409,0.40399832
77410,0.400195
77411,0.40146172
77412,0.40262836
77413,0.40399832
77414,0.4051409
77415,0.40146172
77416,0.40262836
77417,0.40399832
77418,0.4051409
77419,0.4060217
77420,0.40262836
77421,0.40399832
77422,0.4051409
77423,0.4060217
77424,0.4070291
77425,0.40399832
77426,0.4051409
77427,0.4060217
77428,0.4070291
77429,0.40861553
77430,0.4051409
77431,0.4060217
77432,0.4070291
77433,0.40861553
77434,0.41041946
77435,0.4060217
77436,0.4070291
77437,0.40861553
77438,0.41041946
77439,0.41182753
77440,0.4070291
77441,0.40861553
77442,0.41041946
77443,0.41182753
77444,0.41339138
77445,0.40861553
77446,0.41041946
77447,0.41182753
77448,0.41339138
77449,0.4150257
77450,0.41041946
77451,0.41182753
77452,0.41339138
77453,0.4150257
77454,0.41688806
77455,0.41182753
77456,0.41339138
77457,0.4150257
77458,0.41688806
77459,0.41878092
77460,0.41339138
77461,0.4150257
77462,0.41688806
77463,0.41878092
77464,0.4206304
77465,0.4150257
77466,0.41688806
77467,0.41878092
77468,0.4206304
77469,0.42255878
77470,0.41688806
77471,0.41878092
77472,0.4206304
77473,0.42255878
77474,0.4244671
77475,0.41878092
77476,0.4206304
77477,0.42255878
77478,0.4244671
77479,0.42651287
77480,0.4206304
77481,0.42255878
77482,0.4244671
77483,0.42651287
77484,0.4284208
77485,0.42255878
77486,0.4244671
77487,0.42651287
77488,0.4284208
77489,0.4304799
77490,0.4244671
77491,0.42651287
77492,0.4284208
77493,0.4304799
77494,0.43259868
77495,0.42651287
77496,0.4284208
77497,0.4304799
77498,0.43259868
77499,0.43449897
77500,0.4284208
77501,0.4304799
77502,0.43259868
77503,0.43449897
77504,0.4365421
77505,0.4304799
77506,0.43259868
77507,0.43449897
77508,0.4365421
77509,0.43865627
77510,0.43259868
77511,0.43449897
77512,0.4365421
77513,0.43865627
77514,0.4405469
77515,0.43449897
77516,0.4365421
77517,0.43865627
77518,0.4405469
77519,0.44223967
77520,0.4365421
77521,0.43865627
77522,0.4405469
77523,0.44223967
77524,0.44381225
77525,0.43865627
77526,0.4405469
77527,0.44223967
77528,0.44381225
77529,0.44554695
77530,0.4405469
77531,0.44223967
77532,0.44381225
77533,0.44554695
77534,0.44722947
77535,0.44223967
77536,0.44381225
77537,0.44554695
77538,0.44722947
77539,0.4488059
77540,0.44381225
77541,0.44554695
77542,0.44722947
77543,0.4488059
77544,0.45050105
77545,0.44554695
77546,0.44722947
77547,0.4488059
77548,0.45050105
77549,0.452404
77550,0.44722947
77551,0.4488059
77552,0.45050105
77553,0.452404
77554,0.45429802
77555,0.4488059
77556,0.45050105
77557,0.452404
77558,0.45429802
77559,0.4563738
77560,0.45050105
77561,0.452404
77562,0.45429802
77563,0.4563738
77564,0.45843795
77565,0.452404
77566,0.45429802
77567,0.4563738
77568,0.45843795
77569,0.46029156
77570,0.45429802
77571,0.4563738
77572,0.45843795
77573,0.46029156
77574,0.46186775
77575,0.4563738
77576,0.45843795
77577,0.46029156
77578,0.46186775
77579,0.46381113
77580,0.45843795
77581,0.46029156
77582,0.46186775
77583,0.46381113
77584,0.46608847
77585,0.46029156
77586,0.46186775
77587,0.46381113
77588,0.46608847
77589,0.46822873
77590,0.46186775
77591,0.46381113
77592,0.46608847
77593,0.46822873
77594,0.47008258
77595,0.46381113
77596,0.46608847
77597,0.46822873
77598,0.47008258
77599,0.4716559
77600,0.46608847
77601,0.46822873
77602,0.47008258
77603,0.4716559
77604,0.47338924
77605,0.46822873
77606,0.47008258
77607,0.4716559
77608,0.47338924
77609,0.47540626
77610,0.47008258
77611,0.4716559
77612,0.47338924
77613,0.47540626
77614,0.47718397
77615,0.4716559
77616,0.47338924
77617,0.47540626
77618,0.47718397
77619,0.47896287
77620,0.47338924
77621,0.47540626
77622,0.47718397
77623,0.47896287
77624,0.48094985
77625,0.47540626
77626,0.47718397
77627,0.47896287
77628,0.48094985
77629,0.4829683
77630,0.47718397
77631,0.47896287
77632,0.48094985
77633,0.4829683
77634,0.48477307
77635,0.47896287
77636,0.48094985
77637,0.4829683
77638,0.48477307
77639,0.48619658
77640,0.48094985
77641,0.4829683
77642,0.48477307
77643,0.48619658
77644,0.48759037
77645,0.4829683
77646,0.48477307
77647,0.48619658
77648,0.48759037
77649,0.48916242
77650,0.48477307
77651,0.48619658
77652,0.48759037
77653,0.48916242
77654,0.4907758
77655,0.48619658
77656,0.48759037
77657,0.48916242
77658,0.4907758
77659,0.49251068
77660,0.48759037
77661,0.48916242
77662,0.4907758
77663,0.49251068
77664,0.49417973
77665,0.48916242
77666,0.4907758
77667,0.49251068
77668,0.49417973
77669,0.49591893
77670,0.4907758
77671,0.49251068
77672,0.49417973
77673,0.49591893
77674,0.49772385
77675,0.49251068
77676,0.49417973
77677,0.49591893
77678,0.49772385
77679,0.49929318
77680,0.49417973
77681,0.49591893
77682,0.49772385
77683,0.49929318
77684,0.50094634
77685,0.49591893
77686,0.49772385
77687,0.49929318
77688,0.50094634
77689,0.5028094
77690,0.49772385
77691,0.49929318
77692,0.50094634
77693,0.5028094
77694,0.5047483
77695,0.49929318
77696,0.50094634
77697,0.5028094
77698,0.5047483
77699,0.5066668
77700,0.50094634
77701,0.5028094
77702,0.5047483
77703,0.5066668
77704,0.5083183
77705,0.5028094
77706,0.5047483
77707,0.5066668
77708,0.5083183
77709,0.51009196
77710,0.5047483
77711,0.5066668
77712,0.5083183
77713,0.51009196
77714,0.5119682
77715,0.5066668
77716,0.5083183
77717,0.51009196
77718,0.5119682
77719,0.5133882
77720,0.5083183
77721,0.51009196
77722,0.5119682
77723,0.5133882
77724,0.5150191
77725,0.51009196
77726,0.5119682
77727,0.5133882
77728,0.5150191
77729,0.5168913
77730,0.5119682
77731,0.5133882
77732,0.5150191
77733,0.5168913
77734,0.5189888
77735,0.5133882
77736,0.5150191
77737,0.5168913
77738,0.5189888
77739,0.52108145
77740,0.5150191
77741,0.5168913
77742,0.5189888
77743,0.52108145
77744,0.52274746
77745,0.5168913
77746,0.5189888
77747,0.52108145
77748,0.52274746
77749,0.52459973
77750,0.5189888
77751,0.52108145
77752,0.52274746
77753,0.52459973
77754,0.526427
77755,0.52108145
77756,0.52274746
77757,0.52459973
77758,0.526427
77759,0.52815074
77760,0.52274746
77761,0.52459973
77762,0.526427
77763,0.52815074
77764,0.5298546
77765,0.52459973
77766,0.526427
77767,0.52815074
77768,0.5298546
