time,pred
51509,-0.5253742372246284
51510,-0.524104723158189
51511,-0.5253743046606606
51512,-0.5249362958069028
51513,-0.5256835853310127
51514,-0.5252182335618227
51515,-0.5240047687376564
51516,-0.5252592337722959
51517,-0.5248277222366828
51518,-0.5255649537804812
51519,-0.5251073968164713
51520,-0.5239127648468198
51521,-0.525159660503437
51522,-0.5247309059861391
51523,-0.5254628789179118
51524,-0.5250082773528151
51525,-0.5237844621391792
51526,-0.5250406713250368
51527,-0.5246078502886088
51528,-0.525345580037599
51529,-0.5248843660495787
51530,-0.5235822648766726
51531,-0.5248647463075907
51532,-0.5244214100203566
51533,-0.525176190390399
51534,-0.5246990796581409
51535,-0.5233273637048991
51536,-0.5246395034155897
51537,-0.5241857400081663
51538,-0.5249587174907825
51539,-0.5244657248978369
51540,-0.5230432910285048
51541,-0.5243773093364744
51542,-0.523917007114043
51543,-0.524701878500437
51544,-0.5241996630951032
51545,-0.5227664938114195
51546,-0.5241079207912586
51547,-0.5236466378693335
51548,-0.524433790139781
51549,-0.5239324455851055
51550,-0.5224769588962695
51551,-0.5238247961525672
51552,-0.5233623966499433
51553,-0.524152327119682
51554,-0.5236511566915015
51555,-0.5221516341690772
51556,-0.5235052093788252
51557,-0.5230426078432537
51558,-0.5238342025556068
51559,-0.523331339596062
51560,-0.5218185171409712
51561,-0.5231662278765179
51562,-0.5227075555600623
51563,-0.5234925701601795
51564,-0.5229938288369775
51565,-0.5215166097277142
51566,-0.5228391030110816
51567,-0.5223910167200855
51568,-0.5231580396333337
51569,-0.5226739511407594
51570,-0.5212229826726417
51571,-0.52251851105526
51572,-0.5220804472604395
51573,-0.5228310093797426
51574,-0.5223591390698885
51575,-0.5209488823397449
51576,-0.5222227235475183
51577,-0.5217937693513612
51578,-0.5225306216329073
51579,-0.5220662224548467
51580,-0.5207206268945337
51581,-0.5219755635179262
51582,-0.5215545955747103
51583,-0.5222774017112859
51584,-0.5218214801188062
51585,-0.5205423698343019
51586,-0.5217750731557345
51587,-0.5213622319954045
51588,-0.5220699718828749
51589,-0.5216250927113267
51590,-0.5203382435887789
51591,-0.5215646493690618
51592,-0.5211531928415846
51593,-0.5218581468723985
51594,-0.5214130362504742
51595,-0.520075606133283
51596,-0.5213150194521498
51597,-0.5208982140682908
51598,-0.5216117581361553
51599,-0.5211563506982045
51600,-0.5198260358210157
51601,-0.5210748822354051
51602,-0.5206555208200238
51603,-0.5213739672562795
51604,-0.5209136191617177
51605,-0.5196096808575364
51606,-0.5208579977983258
51607,-0.5204407373330312
51608,-0.5211571041356252
51609,-0.5206995240158475
51610,-0.5193992337220928
51611,-0.5206429758927541
51612,-0.5202285829793142
51613,-0.5209402075714505
51614,-0.5204878523910441
51615,-0.5191852250954824
51616,-0.520419437051885
51617,-0.5200090042061246
51618,-0.5207140520179667
51619,-0.5202671373978446
51620,-0.5189433876286672
51621,-0.5201770893043912
51622,-0.5197675898635783
51623,-0.5204717005387137
51624,-0.5200233725571543
51625,-0.5186967483467496
51626,-0.5199308469856181
51627,-0.5195220197335074
51628,-0.5202243594193369
51629,-0.5197755993266048
51630,-0.5184771493041911
51631,-0.5196974958077262
51632,-0.5192943481469064
51633,-0.5199868977923335
51634,-0.5195452672637926
51635,-0.5182459438935111
51636,-0.5194519428276926
51637,-0.5190540851015987
51638,-0.5197376710571275
51639,-0.5193018443755321
51640,-0.5180259613060861
51641,-0.5192246735949458
51642,-0.5188295346893297
51643,-0.5195081360510997
51644,-0.5190747717590689
51645,-0.5178480447192134
51646,-0.519038031736754
51647,-0.5186470873526744
51648,-0.5193190911980032
51649,-0.5188912347191906
51650,-0.5176815492309557
51651,-0.5188605911902598
51652,-0.5184743741722464
51653,-0.5191390112275219
51654,-0.5187176600949245
51655,-0.5175513751677684
51656,-0.5187087396355032
51657,-0.5183316663140393
51658,-0.5189822451130824
51659,-0.5185713241996932
51660,-0.5174499491424918
51661,-0.5185842111939526
51662,-0.5182163254277187
51663,-0.5188514064254928
51664,-0.5184513092837585
51665,-0.5173791244858837
51666,-0.5184909836308437
51667,-0.5181305478515792
51668,-0.5187514186702026
51669,-0.5183609341156737
51670,-0.5173013941304164
51671,-0.5184075902404952
51672,-0.5180482030711425
51673,-0.5186664675247924
51674,-0.5182753179935488
51675,-0.5171722243728805
51676,-0.5182949066958679
51677,-0.5179284428131835
51678,-0.5185577844051393
51679,-0.5181547418419465
51680,-0.5170400501094116
51681,-0.5181738947403686
51682,-0.517803428020862
51683,-0.5184394136253938
51684,-0.5180299700483636
51685,-0.5169193361771361
51686,-0.5180594299701723
51687,-0.5176876202408418
51688,-0.5183269203886346
51689,-0.5179159470478425
51690,-0.5168198917774233
51691,-0.5179597750488862
51692,-0.5175891340956048
51693,-0.5182269640842805
51694,-0.5178194890431519
51695,-0.5167332306686983
51696,-0.5178656996473626
51697,-0.5174984761158357
51698,-0.5181312213353272
51699,-0.5177298943567388
51700,-0.5166443408712701
51701,-0.5177705117145905
51702,-0.5174066076687928
51703,-0.5180348317194097
51704,-0.5176374606882312
51705,-0.5165652461925874
51706,-0.5176789412907715
51707,-0.5173203508424871
51708,-0.5179398350511768
51709,-0.5175482652004693
51710,-0.5165089617184754
51711,-0.5176038305330388
51712,-0.5172523550783374
51713,-0.517859341841552
51714,-0.5174766348493798
51715,-0.5164435069131963
51716,-0.5175252251421192
51717,-0.5171774647053216
51718,-0.5177772210729821
51719,-0.5173982379386252
51720,-0.5163625769411304
51721,-0.5174458048161004
51722,-0.5170966552389367
51723,-0.5176984665343588
51724,-0.5173149567602339
51725,-0.5162621161755059
51726,-0.5173638628614647
51727,-0.5170077679107016
51728,-0.517620907401866
51729,-0.5172270191878938
51730,-0.5161559747350914
51731,-0.5172724125335043
51732,-0.5169112545011701
51733,-0.5175333274573946
51734,-0.5171329266612852
51735,-0.5160318610617941
51736,-0.5171611171720686
51737,-0.5167962564201021
51738,-0.5174258834903562
51739,-0.5170201002379433
51740,-0.5158846837042036
51741,-0.5170251382560396
51742,-0.5166572219913328
51743,-0.5172919570227639
51744,-0.5168827365802233
51745,-0.5157357705802583
51746,-0.5168789512698972
51747,-0.516510420920469
51748,-0.5171457122729723
51749,-0.5167376835311951
51750,-0.5155633575504148
51751,-0.5167104541083352
51752,-0.5163413475917285
51753,-0.5169790227378906
51754,-0.5165691106188122
51755,-0.5153585611601845
51756,-0.5165113400386279
51757,-0.5161412794555725
51758,-0.5167807667124096
51759,-0.5163682635611934
51760,-0.5151820372508471
51761,-0.516322417971045
51762,-0.5159576265680614
51763,-0.5165879066771907
51764,-0.5161831345769676
51765,-0.5150248248542847
51766,-0.5161465136873546
51767,-0.5157892044372004
51768,-0.5164080229017052
51769,-0.5160124689113667
51770,-0.5148570864069286
51771,-0.5159711178130549
51772,-0.5156169500562462
51773,-0.5162304430973103
51774,-0.5158378628937984
51775,-0.5147220428771418
51776,-0.5158260431501183
51777,-0.5154759078990986
51778,-0.5160825399606014
51779,-0.5156946753169375
51780,-0.5145873394223961
51781,-0.5156820803653767
51782,-0.5153358129708553
51783,-0.5159366701747256
51784,-0.5155522839089618
51785,-0.514438191033559
51786,-0.5155328659264827
51787,-0.5151866649295168
51788,-0.5157871262093768
51789,-0.5154014137002944
51790,-0.51429165880368
51791,-0.515387234559186
51792,-0.5150408760567889
51793,-0.5156415608140944
51794,-0.5152544439470583
51795,-0.514104959836133
51796,-0.5152106300851093
51797,-0.5148605611536025
51798,-0.5154675305521303
51799,-0.5150740218209777
51800,-0.5138871089478717
51801,-0.5150113013002394
51802,-0.5146548212206179
51803,-0.5152726841020141
51804,-0.5148697753631668
51805,-0.5136427190515517
51806,-0.5147880376016909
51807,-0.5144248676347289
51808,-0.5150547881805496
51809,-0.514642829723127
51810,-0.5133533538019472
51811,-0.514515347485498
51812,-0.5141474862777786
51813,-0.5147865961263253
51814,-0.5143678182057623
51815,-0.5130425167130981
51816,-0.514214005061348
51817,-0.5138445447156502
51818,-0.5144876831464056
51819,-0.5140665537424599
51820,-0.5127190013610916
51821,-0.5138964603612496
51822,-0.513526677458692
51823,-0.5141715175219094
51824,-0.5137493781069745
51825,-0.5123574088285042
51826,-0.5135383003644232
51827,-0.5131688481874978
51828,-0.5138135723093976
51829,-0.5133900907116942
51830,-0.511953293650556
51831,-0.5131408340044533
51832,-0.5127695969561566
51833,-0.5134163763600401
51834,-0.5129898447518193
51835,-0.5115130311556374
51836,-0.5127088598231305
51837,-0.5123353865223936
51838,-0.5129863280777776
51839,-0.5125548461832902
51840,-0.5110185317019452
51841,-0.5122257139760069
51842,-0.5118497867112004
51843,-0.5125060299792191
51844,-0.5120678971725762
51845,-0.5105276372510008
51846,-0.5117379683976018
51847,-0.5113628128924271
51848,-0.5120180080848992
51849,-0.5115803018362992
51850,-0.5100638527397954
51851,-0.5112617234148881
51852,-0.5108933876472771
51853,-0.5115383401663773
51854,-0.5111097143904294
51855,-0.5095834354319474
51856,-0.5107710193115532
51857,-0.5104081168921464
51858,-0.5110446857229795
51859,-0.5106219000280419
51860,-0.5091116856056511
51861,-0.5102852121146195
51862,-0.5099292444006528
51863,-0.5105543679655113
51864,-0.5101393747319085
51865,-0.5086440578253739
51866,-0.5097994850889768
51867,-0.5094514436185875
51868,-0.5100637364376885
51869,-0.5096571559548693
51870,-0.5081816362158383
51871,-0.5093174523771324
51872,-0.5089778590191705
51873,-0.5095765704751329
51874,-0.5091777653019961
51875,-0.5077325648725548
51876,-0.5088493514050347
51877,-0.5085178727746325
51878,-0.5091027230542239
51879,-0.5087113592607497
51880,-0.5073008227337701
51881,-0.5084005708337145
51882,-0.5080756754200991
51883,-0.5086482379419326
51884,-0.508264377058144
51885,-0.5068534130692797
51886,-0.5079473466198977
51887,-0.50762458777256
51888,-0.5081933879262165
51889,-0.5078098176725808
51890,-0.5063824862759646
51891,-0.5074838612062453
51892,-0.5071596645718769
51893,-0.5077316163786355
51894,-0.5073424029964092
51895,-0.5059157226068496
51896,-0.5070179843312458
51897,-0.5066953896292153
51898,-0.5072647381442669
51899,-0.5068765150399638
51900,-0.5054833435422138
51901,-0.5065673588522378
51902,-0.5062530089038494
51903,-0.5068092213960124
51904,-0.5064328468854219
51905,-0.5050591229208413
51906,-0.5061264086383465
51907,-0.5058197246880961
51908,-0.5063646591717988
51909,-0.5059969749300464
51910,-0.5046390939372661
51911,-0.5056905018182231
51912,-0.5053915537411958
51913,-0.5059241976587756
51914,-0.5055638170131775
51915,-0.5042512284608317
51916,-0.5052799738461763
51917,-0.50499025247979
51918,-0.5055063581356141
51919,-0.5051573460103923
51920,-0.5038682974393159
51921,-0.5048764672129138
51922,-0.5045945262798401
51923,-0.5050972645284587
51924,-0.5047565701576617
51925,-0.503441544994591
51926,-0.5044463491329285
51927,-0.5041657035352641
51928,-0.5046663287254718
51929,-0.5043231207221004
51930,-0.5030071353801819
51931,-0.5040113275052959
51932,-0.5037316682907489
51933,-0.5042305547087642
51934,-0.50388552077818
51935,-0.5025875513555461
51936,-0.5035895112129596
51937,-0.5033119279234859
51938,-0.503808034739972
51939,-0.5034642007300132
51940,-0.5021746161552814
51941,-0.5031763273566219
51942,-0.5029006136279115
51943,-0.503394463295626
51944,-0.5030526061706989
51945,-0.5017421799986812
51946,-0.5027454031329164
51947,-0.5024706509062522
51948,-0.5029639740639179
51949,-0.5026223151521568
51950,-0.5012833608012208
51951,-0.502285220856356
51952,-0.5020129223518818
51953,-0.5025034038858299
51954,-0.5021621934377009
51955,-0.5008005287596458
51956,-0.5018044253044575
51957,-0.5015332786874657
51958,-0.5020221821271235
51959,-0.5016798255803848
51960,-0.500307871883437
51961,-0.5013098804788475
51962,-0.5010407320462519
51963,-0.5015256283643509
51964,-0.5011844628094805
51965,-0.4997567026452904
51966,-0.5007621995412165
51967,-0.5004923818471695
51968,-0.5009779923199785
51969,-0.5006334052132203
51970,-0.499148344179278
51971,-0.5001659272077347
51972,-0.499892770552553
51973,-0.5003840789841248
51974,-0.5000313621381963
51975,-0.4985303161504532
51976,-0.49955791165820485
51977,-0.49928359842763687
51978,-0.49977774437467704
51979,-0.4994211723090454
51980,-0.49791818788043385
51981,-0.4989419446037843
51982,-0.4986716609815801
51983,-0.4991596867324158
51984,-0.49880855402430074
51985,-0.4973342881249025
51986,-0.49833519276182303
51987,-0.49807571666253053
51988,-0.498546830029092
51989,-0.49821003999150826
51990,-0.49677343185941825
51991,-0.4977425266982361
51992,-0.4974968346067287
51993,-0.4979456933919294
51994,-0.4976264963777941
51995,-0.4962590862990662
51996,-0.4971877845235683
51997,-0.4969582828465803
51998,-0.49738032919487174
51999,-0.4970812739114393
52000,-0.4957924993940212
52001,-0.49667569722570015
52002,-0.4964639077814501
52003,-0.4968567432145704
52004,-0.4965777125199643
52005,-0.49535330857671334
52006,-0.49619813067039664
52007,-0.49600064170166147
52008,-0.49636855982144745
52009,-0.49610443714123514
52010,-0.49493773085197623
52011,-0.4957503617982496
52012,-0.4955635990937558
52013,-0.49591137769680765
52014,-0.49565810593684334
52015,-0.49450313460632456
52016,-0.4953075971444455
52017,-0.49512274864178446
52018,-0.49546623858531136
52019,-0.49521101737339585
52020,-0.49403009079297455
52021,-0.49485148790341166
52022,-0.49466047319491524
52023,-0.4950137259991893
52024,-0.4947465883055242
52025,-0.49354650381069926
52026,-0.49438626202662606
52027,-0.4941902878316173
52028,-0.49455323083787284
52029,-0.49427730868701497
52030,-0.49306363495906014
52031,-0.4939122321637401
52032,-0.4937159643927129
52033,-0.49408168624286214
52034,-0.4938045510527266
52035,-0.4925844790967235
52036,-0.4934295640745672
52037,-0.4932374460542635
52038,-0.4935976037260664
52039,-0.493325926856793
52040,-0.4921109305182012
52041,-0.49294407199267903
52042,-0.4927583703276289
52043,-0.4931079526708494
52044,-0.49284467568528173
52045,-0.4916038615549044
52046,-0.4924268492933882
52047,-0.49224603970507486
52048,-0.49258664717804906
52049,-0.4923281573421115
52050,-0.49105320064989455
52051,-0.4918705602453123
52052,-0.4916923092855167
52053,-0.49202769032779875
52054,-0.4917694703758249
52055,-0.4904897590444456
52056,-0.4912985311998081
52057,-0.49112456075016203
52058,-0.49145279089813326
52059,-0.49119727571174043
52060,-0.48993269076478
52061,-0.4907252096301669
52062,-0.4905582443893442
52063,-0.4908754106299533
52064,-0.49062679290817984
52065,-0.48943655721012297
52066,-0.4902009741485605
52067,-0.4900461312071933
52068,-0.4903439688687206
52069,-0.4901097824686551
52070,-0.48899082104568575
52071,-0.4897257264392032
52072,-0.4895829367642284
52073,-0.489860098611691
52074,-0.48964209914438184
52075,-0.4885762806670322
52076,-0.4892812776570202
52077,-0.489149432432034
52078,-0.4894070184253877
52079,-0.4892038979242984
52080,-0.4881590414051891
52081,-0.48884100819764376
52082,-0.48871780991784985
52083,-0.4889614858339969
52084,-0.4887662441938159
52085,-0.4877413323038602
52086,-0.4884055411838716
52087,-0.48828971168505586
52088,-0.4885214479177234
52089,-0.4883308719660057
52090,-0.48737670541040357
52091,-0.48801240107523836
52092,-0.4879071922509906
52093,-0.48811957350027696
52094,-0.48794163975677796
52095,-0.48704674622523225
52096,-0.48765640570809815
52097,-0.48755985608351365
52098,-0.48775615010223694
52099,-0.48758991954073516
52100,-0.48668955876519654
52101,-0.4872966717745079
52102,-0.48720030698738404
52103,-0.4873960256312808
52104,-0.4872273005648449
52105,-0.48630938043844835
52106,-0.48692633423767395
52107,-0.4868275761340579
52108,-0.48702816144665034
52109,-0.48685224269136695
52110,-0.48595680508575745
52111,-0.4865731239055118
52112,-0.4864764608546093
52113,-0.48667396519884376
52114,-0.48650089938206076
52115,-0.4856490134929141
52116,-0.48624361530979426
52117,-0.4861562392543247
52118,-0.4863392515854299
52119,-0.4861796228286933
52120,-0.4853434957667187
52121,-0.4859172246287754
52122,-0.4858384235577047
52123,-0.4860079614517402
52124,-0.4858580115596449
52125,-0.4850348374675205
52126,-0.4855937762932241
52127,-0.48552051466676704
52128,-0.485679138020674
52129,-0.4855351683337333
52130,-0.4847385688499868
52131,-0.48528561276170723
52132,-0.48521633775631545
52133,-0.4853670236308219
52134,-0.4852276016702139
52135,-0.4844130603668403
52136,-0.4849601867953932
52137,-0.4848910805422904
52138,-0.4850421120156729
52139,-0.4848994702809375
52140,-0.48405640156666396
52141,-0.48460545508452674
52142,-0.4845366050233328
52143,-0.48468745655947143
52144,-0.48454238347837014
52145,-0.4837364789683463
52146,-0.4842730928887808
52147,-0.48420930809908325
52148,-0.48435200624295754
52149,-0.4842133692586734
52150,-0.483449058674761
52151,-0.4839724988453906
52152,-0.4839149849874644
52153,-0.4840485028112247
52154,-0.48391736240041766
52155,-0.48314435191088134
52156,-0.4836685793859629
52157,-0.483611362346442
52158,-0.4837433764423183
52159,-0.4836124856571507
